4.7406164E-06,1.911506378E+00
4.7412414E-06,1.910739796E+00
4.7418664E-06,1.908571429E+00
4.7424914E-06,1.908919643E+00
4.7431164E-06,1.910181122E+00
4.7437414E-06,1.910261480E+00
4.7443664E-06,1.912047194E+00
4.7449914E-06,1.913298469E+00
4.7456164E-06,1.912190051E+00
4.7462414E-06,1.912686224E+00
4.7468664E-06,1.914253827E+00
4.7474914E-06,1.914012755E+00
4.7481164E-06,1.913681122E+00
4.7487414E-06,1.913357143E+00
4.7493664E-06,1.912630102E+00
4.7499914E-06,1.913661990E+00
4.7506164E-06,1.914281888E+00
4.7512414E-06,1.913640306E+00
4.7518664E-06,1.914067602E+00
4.7524914E-06,1.913702806E+00
4.7531164E-06,1.912309949E+00
4.7537414E-06,1.912360969E+00
4.7543664E-06,1.912594388E+00
4.7549914E-06,1.911704082E+00
4.7556164E-06,1.911440051E+00
4.7562414E-06,1.911424745E+00
4.7568664E-06,1.911684949E+00
4.7574914E-06,1.912948980E+00
4.7581164E-06,1.912285714E+00
4.7587414E-06,1.911367347E+00
4.7593664E-06,1.912678571E+00
4.7599914E-06,1.913070153E+00
4.7606164E-06,1.912998724E+00
4.7612414E-06,1.913469388E+00
4.7618664E-06,1.913609694E+00
4.7624914E-06,1.913831633E+00
4.7631164E-06,1.913471939E+00
4.7637414E-06,1.913117347E+00
4.7643664E-06,1.912668367E+00
4.7649914E-06,1.911477041E+00
4.7656164E-06,1.911455357E+00
4.7662414E-06,1.912076531E+00
4.7668664E-06,1.912352041E+00
4.7674914E-06,1.912584184E+00
4.7681164E-06,1.911695153E+00
4.7687414E-06,1.911765306E+00
4.7693664E-06,1.913262755E+00
4.7699914E-06,1.912956633E+00
4.7706164E-06,1.912207908E+00
4.7712414E-06,1.912535714E+00
4.7718664E-06,1.912488520E+00
4.7724914E-06,1.912271684E+00
4.7731164E-06,1.913068878E+00
4.7737414E-06,1.913530612E+00
4.7743664E-06,1.912479592E+00
4.7749914E-06,1.912427296E+00
4.7756164E-06,1.912988520E+00
4.7762414E-06,1.912114796E+00
4.7768664E-06,1.911897959E+00
4.7774914E-06,1.912085459E+00
4.7781164E-06,1.911702806E+00
4.7787414E-06,1.912353316E+00
4.7793664E-06,1.912718112E+00
4.7799914E-06,1.912131378E+00
4.7806164E-06,1.912389031E+00
4.7812414E-06,1.912899235E+00
4.7818664E-06,1.912905612E+00
4.7824914E-06,1.913306122E+00
4.7831164E-06,1.913433673E+00
4.7837414E-06,1.912750000E+00
4.7843664E-06,1.912506378E+00
4.7849914E-06,1.912672194E+00
4.7856164E-06,1.913070153E+00
4.7862414E-06,1.913405612E+00
4.7868664E-06,1.913362245E+00
4.7874914E-06,1.914020408E+00
4.7881164E-06,1.914348214E+00
4.7887414E-06,1.913614796E+00
4.7893664E-06,1.912707908E+00
4.7899914E-06,1.911460459E+00
4.7906164E-06,1.911179847E+00
4.7912414E-06,1.911612245E+00
4.7918664E-06,1.911360969E+00
4.7924914E-06,1.911678571E+00
4.7931164E-06,1.911380102E+00
4.7937414E-06,1.910854592E+00
4.7943664E-06,1.912432398E+00
4.7949914E-06,1.913506378E+00
4.7956164E-06,1.912871173E+00
4.7962414E-06,1.912404337E+00
4.7968664E-06,1.912538265E+00
4.7974914E-06,1.912505102E+00
4.7981164E-06,1.912309949E+00
4.7987414E-06,1.912229592E+00
4.7993664E-06,1.912075255E+00
4.7999914E-06,1.913051020E+00
4.8006164E-06,1.914304847E+00
4.8012414E-06,1.913528061E+00
4.8018664E-06,1.912460459E+00
4.8024914E-06,1.912047194E+00
4.8031164E-06,1.911500000E+00
4.8037414E-06,1.911936224E+00
4.8043664E-06,1.912492347E+00
4.8049914E-06,1.912145408E+00
4.8056164E-06,1.912544643E+00
4.8062414E-06,1.913658163E+00
4.8068664E-06,1.913825255E+00
4.8074914E-06,1.913831633E+00
4.8081164E-06,1.913866071E+00
4.8087414E-06,1.912751276E+00
4.8093664E-06,1.912445153E+00
4.8099914E-06,1.913177296E+00
4.8106164E-06,1.912919643E+00
4.8112414E-06,1.912406888E+00
4.8118664E-06,1.912447704E+00
4.8124914E-06,1.912626276E+00
4.8131164E-06,1.912621173E+00
4.8137414E-06,1.913197704E+00
4.8143664E-06,1.913520408E+00
4.8149914E-06,1.912475765E+00
4.8156164E-06,1.912815051E+00
4.8162414E-06,1.913686224E+00
4.8168664E-06,1.913090561E+00
4.8174914E-06,1.913565051E+00
4.8181164E-06,1.914160714E+00
4.8187414E-06,1.913780612E+00
4.8193664E-06,1.914678571E+00
4.8199914E-06,1.915219388E+00
4.8206164E-06,1.913776786E+00
4.8212414E-06,1.913725765E+00
4.8218664E-06,1.914812500E+00
4.8224914E-06,1.914150510E+00
4.8231164E-06,1.914329082E+00
4.8237414E-06,1.914698980E+00
4.8243664E-06,1.913307398E+00
4.8249914E-06,1.913663265E+00
4.8256164E-06,1.914581633E+00
4.8262414E-06,1.913908163E+00
4.8268664E-06,1.913335459E+00
4.8274914E-06,1.912772959E+00
4.8281164E-06,1.912469388E+00
4.8287414E-06,1.912975765E+00
4.8293664E-06,1.913381378E+00
4.8299914E-06,1.913867347E+00
4.8306164E-06,1.914617347E+00
4.8312414E-06,1.913477041E+00
4.8318664E-06,1.912298469E+00
4.8324914E-06,1.913552296E+00
4.8331164E-06,1.913012755E+00
4.8337414E-06,1.911696429E+00
4.8343664E-06,1.911993622E+00
4.8349914E-06,1.911401786E+00
4.8356164E-06,1.911576531E+00
4.8362414E-06,1.911775510E+00
4.8368664E-06,1.911029337E+00
4.8374914E-06,1.911386480E+00
4.8381164E-06,1.911452806E+00
4.8387414E-06,1.911998724E+00
4.8393664E-06,1.912276786E+00
4.8399914E-06,1.910334184E+00
4.8406164E-06,1.909684949E+00
4.8412414E-06,1.909913265E+00
4.8418664E-06,1.909170918E+00
4.8424914E-06,1.909409439E+00
4.8431164E-06,1.909676020E+00
4.8437414E-06,1.910030612E+00
4.8443664E-06,1.911817602E+00
4.8449914E-06,1.912586735E+00
4.8456164E-06,1.911478316E+00
4.8462414E-06,1.911021684E+00
4.8468664E-06,1.911605867E+00
4.8474914E-06,1.911331633E+00
4.8481164E-06,1.911093112E+00
4.8487414E-06,1.911917092E+00
4.8493664E-06,1.911959184E+00
4.8499914E-06,1.911540816E+00
4.8506164E-06,1.911561224E+00
4.8512414E-06,1.911422194E+00
4.8518664E-06,1.911084184E+00
4.8524914E-06,1.910631378E+00
4.8531164E-06,1.910756378E+00
4.8537414E-06,1.911179847E+00
4.8543664E-06,1.911201531E+00
4.8549914E-06,1.911345663E+00
4.8556164E-06,1.911446429E+00
4.8562414E-06,1.911498724E+00
4.8568664E-06,1.911631378E+00
4.8574914E-06,1.911881378E+00
4.8581164E-06,1.912577806E+00
4.8587414E-06,1.912353316E+00
4.8593664E-06,1.911558673E+00
4.8599914E-06,1.911952806E+00
4.8606164E-06,1.912131378E+00
4.8612414E-06,1.911687500E+00
4.8618664E-06,1.911692602E+00
4.8624914E-06,1.911507653E+00
4.8631164E-06,1.911252551E+00
4.8637414E-06,1.911030612E+00
4.8643664E-06,1.910221939E+00
4.8649914E-06,1.909993622E+00
4.8656164E-06,1.910547194E+00
4.8662414E-06,1.910280612E+00
4.8668664E-06,1.910463010E+00
4.8674914E-06,1.911985969E+00
4.8681164E-06,1.912346939E+00
4.8687414E-06,1.912389031E+00
4.8693664E-06,1.913705357E+00
4.8699914E-06,1.914409439E+00
4.8706164E-06,1.913892857E+00
4.8712414E-06,1.913243622E+00
4.8718664E-06,1.912965561E+00
4.8724914E-06,1.912860969E+00
4.8731164E-06,1.912871173E+00
4.8737414E-06,1.912478316E+00
4.8743664E-06,1.912312500E+00
4.8749914E-06,1.913094388E+00
4.8756164E-06,1.913173469E+00
4.8762414E-06,1.912565051E+00
4.8768664E-06,1.912125000E+00
4.8774914E-06,1.912142857E+00
4.8781164E-06,1.912280612E+00
4.8787414E-06,1.912026786E+00
4.8793664E-06,1.912461735E+00
4.8799914E-06,1.912774235E+00
4.8806164E-06,1.912637755E+00
4.8812414E-06,1.912728316E+00
4.8818664E-06,1.912632653E+00
4.8824914E-06,1.912715561E+00
4.8831164E-06,1.912431122E+00
4.8837414E-06,1.912386480E+00
4.8843664E-06,1.912761480E+00
4.8849914E-06,1.912664541E+00
4.8856164E-06,1.913086735E+00
4.8862414E-06,1.912920918E+00
4.8868664E-06,1.912525510E+00
4.8874914E-06,1.913380102E+00
4.8881164E-06,1.913230867E+00
4.8887414E-06,1.912327806E+00
4.8893664E-06,1.912246173E+00
4.8899914E-06,1.912003827E+00
4.8906164E-06,1.911751276E+00
4.8912414E-06,1.911692602E+00
4.8918664E-06,1.911436224E+00
4.8924914E-06,1.911877551E+00
4.8931164E-06,1.912354592E+00
4.8937414E-06,1.913102041E+00
4.8943664E-06,1.914829082E+00
4.8949914E-06,1.915377551E+00
4.8956164E-06,1.914775510E+00
4.8962414E-06,1.914238520E+00
4.8968664E-06,1.914391582E+00
4.8974914E-06,1.914806122E+00
4.8981164E-06,1.914272959E+00
4.8987414E-06,1.913946429E+00
4.8993664E-06,1.913895408E+00
4.8999914E-06,1.913621173E+00
4.9006164E-06,1.913590561E+00
4.9012414E-06,1.912903061E+00
4.9018664E-06,1.911965561E+00
4.9024914E-06,1.911719388E+00
4.9031164E-06,1.911289541E+00
4.9037414E-06,1.910723214E+00
4.9043664E-06,1.910739796E+00
4.9049914E-06,1.910994898E+00
4.9056164E-06,1.911579082E+00
4.9062414E-06,1.912198980E+00
4.9068664E-06,1.912429847E+00
4.9074914E-06,1.912852041E+00
4.9081164E-06,1.912450255E+00
4.9087414E-06,1.911464286E+00
4.9093664E-06,1.911781888E+00
4.9099914E-06,1.911706633E+00
4.9106164E-06,1.910899235E+00
4.9112414E-06,1.911021684E+00
4.9118664E-06,1.910911990E+00
4.9124914E-06,1.910822704E+00
4.9131164E-06,1.910886480E+00
4.9137414E-06,1.910241071E+00
4.9143664E-06,1.911258929E+00
4.9149914E-06,1.914408163E+00
4.9156164E-06,1.914007653E+00
4.9162414E-06,1.907661990E+00
4.9168664E-06,1.905030612E+00
4.9174914E-06,1.910709184E+00
4.9181164E-06,1.914411990E+00
4.9187414E-06,1.912890306E+00
4.9193664E-06,1.911831633E+00
4.9199914E-06,1.912487245E+00
4.9206164E-06,1.914375000E+00
4.9212414E-06,1.915803571E+00
4.9218664E-06,1.914534439E+00
4.9224914E-06,1.912234694E+00
4.9231164E-06,1.911872449E+00
4.9237414E-06,1.913090561E+00
4.9243664E-06,1.913923469E+00
4.9249914E-06,1.914039541E+00
4.9256164E-06,1.913380102E+00
4.9262414E-06,1.912164541E+00
4.9268664E-06,1.911168367E+00
4.9274914E-06,1.910468112E+00
4.9281164E-06,1.911173469E+00
4.9287414E-06,1.913227041E+00
4.9293664E-06,1.914205357E+00
4.9299914E-06,1.913406888E+00
4.9306164E-06,1.912257653E+00
4.9312414E-06,1.912589286E+00
4.9318664E-06,1.913845663E+00
4.9324914E-06,1.914279337E+00
4.9331164E-06,1.913913265E+00
4.9337414E-06,1.913383929E+00
4.9343664E-06,1.912903061E+00
4.9349914E-06,1.912446429E+00
4.9356164E-06,1.912429847E+00
4.9362414E-06,1.912373724E+00
4.9368664E-06,1.912158163E+00
4.9374914E-06,1.912474490E+00
4.9381164E-06,1.912047194E+00
4.9387414E-06,1.911235969E+00
4.9393664E-06,1.911093112E+00
4.9399914E-06,1.911200255E+00
4.9406164E-06,1.911852041E+00
4.9412414E-06,1.911753827E+00
4.9418664E-06,1.910883929E+00
4.9424914E-06,1.911008929E+00
4.9431164E-06,1.911778061E+00
4.9437414E-06,1.912857143E+00
4.9443664E-06,1.913489796E+00
4.9449914E-06,1.913224490E+00
4.9456164E-06,1.912774235E+00
4.9462414E-06,1.911862245E+00
4.9468664E-06,1.911452806E+00
4.9474914E-06,1.911855867E+00
4.9481164E-06,1.912227041E+00
4.9487414E-06,1.912380102E+00
4.9493664E-06,1.911960459E+00
4.9499914E-06,1.912047194E+00
4.9506164E-06,1.912352041E+00
4.9512414E-06,1.912375000E+00
4.9518664E-06,1.912520408E+00
4.9524914E-06,1.911470663E+00
4.9531164E-06,1.910644133E+00
4.9537414E-06,1.911474490E+00
4.9543664E-06,1.912201531E+00
4.9549914E-06,1.912284439E+00
4.9556164E-06,1.911812500E+00
4.9562414E-06,1.911735969E+00
4.9568664E-06,1.912688776E+00
4.9574914E-06,1.913423469E+00
4.9581164E-06,1.913454082E+00
4.9587414E-06,1.913125000E+00
4.9593664E-06,1.912892857E+00
4.9599914E-06,1.912743622E+00
4.9606164E-06,1.912651786E+00
4.9612414E-06,1.912338010E+00
4.9618664E-06,1.912099490E+00
4.9624914E-06,1.912756378E+00
4.9631164E-06,1.912663265E+00
4.9637414E-06,1.911709184E+00
4.9643664E-06,1.911275510E+00
4.9649914E-06,1.910755102E+00
4.9656164E-06,1.911017857E+00
4.9662414E-06,1.911331633E+00
4.9668664E-06,1.910549745E+00
4.9674914E-06,1.911008929E+00
4.9681164E-06,1.911477041E+00
4.9687414E-06,1.911683673E+00
4.9693664E-06,1.913529337E+00
4.9699914E-06,1.913803571E+00
4.9706164E-06,1.912734694E+00
4.9712414E-06,1.912915816E+00
4.9718664E-06,1.913173469E+00
4.9724914E-06,1.913044643E+00
4.9731164E-06,1.912674745E+00
4.9737414E-06,1.911959184E+00
4.9743664E-06,1.910936224E+00
4.9749914E-06,1.910869898E+00
4.9756164E-06,1.911877551E+00
4.9762414E-06,1.911755102E+00
4.9768664E-06,1.910719388E+00
4.9774914E-06,1.910534439E+00
4.9781164E-06,1.910906888E+00
4.9787414E-06,1.910441327E+00
4.9793664E-06,1.909904337E+00
4.9799914E-06,1.910469388E+00
4.9806164E-06,1.911033163E+00
4.9812414E-06,1.911147959E+00
4.9818664E-06,1.910957908E+00
4.9824914E-06,1.910906888E+00
4.9831164E-06,1.911113520E+00
4.9837414E-06,1.911005102E+00
4.9843664E-06,1.911113520E+00
4.9849914E-06,1.910650510E+00
4.9856164E-06,1.910586735E+00
4.9862414E-06,1.911301020E+00
4.9868664E-06,1.910322704E+00
4.9874914E-06,1.909955357E+00
4.9881164E-06,1.910742347E+00
4.9887414E-06,1.910484694E+00
4.9893664E-06,1.910334184E+00
4.9899914E-06,1.909877551E+00
4.9906164E-06,1.909136480E+00
4.9912414E-06,1.909158163E+00
4.9918664E-06,1.909649235E+00
4.9924914E-06,1.910489796E+00
4.9931164E-06,1.910727041E+00
4.9937414E-06,1.911181122E+00
4.9943664E-06,1.912371173E+00
4.9949914E-06,1.912308673E+00
4.9956164E-06,1.911354592E+00
4.9962414E-06,1.911010204E+00
4.9968664E-06,1.911261480E+00
4.9974914E-06,1.911460459E+00
4.9981164E-06,1.911482143E+00
4.9987414E-06,1.911246173E+00
4.9993664E-06,1.910524235E+00
4.9999914E-06,1.910474490E+00
5.0006164E-06,1.911187500E+00
5.0012414E-06,1.911400510E+00
5.0018664E-06,1.911420918E+00
5.0024914E-06,1.911551020E+00
5.0031164E-06,1.911413265E+00
5.0037414E-06,1.910971939E+00
5.0043664E-06,1.910646684E+00
5.0049914E-06,1.910964286E+00
5.0056164E-06,1.911386480E+00
5.0062414E-06,1.911482143E+00
5.0068664E-06,1.911799745E+00
5.0074914E-06,1.912457908E+00
5.0081164E-06,1.912531888E+00
5.0087414E-06,1.911470663E+00
5.0093664E-06,1.910598214E+00
5.0099914E-06,1.910352041E+00
5.0106164E-06,1.910502551E+00
5.0112414E-06,1.910914541E+00
5.0118664E-06,1.910947704E+00
5.0124914E-06,1.911479592E+00
5.0131164E-06,1.912233418E+00
5.0137414E-06,1.912460459E+00
5.0143664E-06,1.912603316E+00
5.0149914E-06,1.912025510E+00
5.0156164E-06,1.911250000E+00
5.0162414E-06,1.911376276E+00
5.0168664E-06,1.911664541E+00
5.0174914E-06,1.911607143E+00
5.0181164E-06,1.911227041E+00
5.0187414E-06,1.911326531E+00
5.0193664E-06,1.912389031E+00
5.0199914E-06,1.912844388E+00
5.0206164E-06,1.911885204E+00
5.0212414E-06,1.910553571E+00
5.0218664E-06,1.910288265E+00
5.0224914E-06,1.910552296E+00
5.0231164E-06,1.910589286E+00
5.0237414E-06,1.910969388E+00
5.0243664E-06,1.910742347E+00
5.0249914E-06,1.911090561E+00
5.0256164E-06,1.912598214E+00
5.0262414E-06,1.912521684E+00
5.0268664E-06,1.912252551E+00
5.0274914E-06,1.913088010E+00
5.0281164E-06,1.913133929E+00
5.0287414E-06,1.912214286E+00
5.0293664E-06,1.911304847E+00
5.0299914E-06,1.911048469E+00
5.0306164E-06,1.911196429E+00
5.0312414E-06,1.910946429E+00
5.0318664E-06,1.910301020E+00
5.0324914E-06,1.910154337E+00
5.0331164E-06,1.909877551E+00
5.0337414E-06,1.908929847E+00
5.0343664E-06,1.908971939E+00
5.0349914E-06,1.909806122E+00
5.0356164E-06,1.910332908E+00
5.0362414E-06,1.910306122E+00
5.0368664E-06,1.910272959E+00
5.0374914E-06,1.911933673E+00
5.0381164E-06,1.912952806E+00
5.0387414E-06,1.912116071E+00
5.0393664E-06,1.912497449E+00
5.0399914E-06,1.912346939E+00
5.0406164E-06,1.911502551E+00
5.0412414E-06,1.912167092E+00
5.0418664E-06,1.911822704E+00
5.0424914E-06,1.911110969E+00
5.0431164E-06,1.910811224E+00
5.0437414E-06,1.910354592E+00
5.0443664E-06,1.911516582E+00
5.0449914E-06,1.911927296E+00
5.0456164E-06,1.910827806E+00
5.0462414E-06,1.910878827E+00
5.0468664E-06,1.911424745E+00
5.0474914E-06,1.911728316E+00
5.0481164E-06,1.911748724E+00
5.0487414E-06,1.911308673E+00
5.0493664E-06,1.911200255E+00
5.0499914E-06,1.911747449E+00
5.0506164E-06,1.912697704E+00
5.0512414E-06,1.912785714E+00
5.0518664E-06,1.911618622E+00
5.0524914E-06,1.910947704E+00
5.0531164E-06,1.910998724E+00
5.0537414E-06,1.910690051E+00
5.0543664E-06,1.910079082E+00
5.0549914E-06,1.910279337E+00
5.0556164E-06,1.911059949E+00
5.0562414E-06,1.911331633E+00
5.0568664E-06,1.911255102E+00
5.0574914E-06,1.911108418E+00
5.0581164E-06,1.910772959E+00
5.0587414E-06,1.910381378E+00
5.0593664E-06,1.910109694E+00
5.0599914E-06,1.909535714E+00
5.0606164E-06,1.909072704E+00
5.0612414E-06,1.909207908E+00
5.0618664E-06,1.909508929E+00
5.0624914E-06,1.909816327E+00
5.0631164E-06,1.909447704E+00
5.0637414E-06,1.909403061E+00
5.0643664E-06,1.910006378E+00
5.0649914E-06,1.909338010E+00
5.0656164E-06,1.909335459E+00
5.0662414E-06,1.909941327E+00
5.0668664E-06,1.909627551E+00
5.0674914E-06,1.910213010E+00
5.0681164E-06,1.908676020E+00
5.0687414E-06,1.908696429E+00
5.0693664E-06,1.914149235E+00
5.0699914E-06,1.913728316E+00
5.0706164E-06,1.909872449E+00
5.0712414E-06,1.911359694E+00
5.0718664E-06,1.911502551E+00
5.0724914E-06,1.909885204E+00
5.0731164E-06,1.911137755E+00
5.0737414E-06,1.911588010E+00
5.0743664E-06,1.909590561E+00
5.0749914E-06,1.909391582E+00
5.0756164E-06,1.910788265E+00
5.0762414E-06,1.910741071E+00
5.0768664E-06,1.910668367E+00
5.0774914E-06,1.910909439E+00
5.0781164E-06,1.909977041E+00
5.0787414E-06,1.909508929E+00
5.0793664E-06,1.910391582E+00
5.0799914E-06,1.911241071E+00
5.0806164E-06,1.912422194E+00
5.0812414E-06,1.912941327E+00
5.0818664E-06,1.911719388E+00
5.0824914E-06,1.911906888E+00
5.0831164E-06,1.912817602E+00
5.0837414E-06,1.912051020E+00
5.0843664E-06,1.911728316E+00
5.0849914E-06,1.912186224E+00
5.0856164E-06,1.912174745E+00
5.0862414E-06,1.911255102E+00
5.0868664E-06,1.910350765E+00
5.0874914E-06,1.910850765E+00
5.0881164E-06,1.911049745E+00
5.0887414E-06,1.910340561E+00
5.0893664E-06,1.910016582E+00
5.0899914E-06,1.909443878E+00
5.0906164E-06,1.909188776E+00
5.0912414E-06,1.909885204E+00
5.0918664E-06,1.910792092E+00
5.0924914E-06,1.911627551E+00
5.0931164E-06,1.911466837E+00
5.0937414E-06,1.911241071E+00
5.0943664E-06,1.912172194E+00
5.0949914E-06,1.912570153E+00
5.0956164E-06,1.912489796E+00
5.0962414E-06,1.913089286E+00
5.0968664E-06,1.913322704E+00
5.0974914E-06,1.912918367E+00
5.0981164E-06,1.912647959E+00
5.0987414E-06,1.912133929E+00
5.0993664E-06,1.911623724E+00
5.0999914E-06,1.911873724E+00
5.1006164E-06,1.911977041E+00
5.1012414E-06,1.911617347E+00
5.1018664E-06,1.911841837E+00
5.1024914E-06,1.911940051E+00
5.1031164E-06,1.910982143E+00
5.1037414E-06,1.910599490E+00
5.1043664E-06,1.911123724E+00
5.1049914E-06,1.912088010E+00
5.1056164E-06,1.913547194E+00
5.1062414E-06,1.913558673E+00
5.1068664E-06,1.912778061E+00
5.1074914E-06,1.912820153E+00
5.1081164E-06,1.912482143E+00
5.1087414E-06,1.912149235E+00
5.1093664E-06,1.912164541E+00
5.1099914E-06,1.912048469E+00
5.1106164E-06,1.912535714E+00
5.1112414E-06,1.912649235E+00
5.1118664E-06,1.912142857E+00
5.1124914E-06,1.912589286E+00
5.1131164E-06,1.912839286E+00
5.1137414E-06,1.912056122E+00
5.1143664E-06,1.911517857E+00
5.1149914E-06,1.911276786E+00
5.1156164E-06,1.910906888E+00
5.1162414E-06,1.910775510E+00
5.1168664E-06,1.911070153E+00
5.1174914E-06,1.911122449E+00
5.1181164E-06,1.910641582E+00
5.1187414E-06,1.911015306E+00
5.1193664E-06,1.912132653E+00
5.1199914E-06,1.912802296E+00
5.1206164E-06,1.912700255E+00
5.1212414E-06,1.911769133E+00
5.1218664E-06,1.911751276E+00
5.1224914E-06,1.912176020E+00
5.1231164E-06,1.911883929E+00
5.1237414E-06,1.912051020E+00
5.1243664E-06,1.912318878E+00
5.1249914E-06,1.913262755E+00
5.1256164E-06,1.914327806E+00
5.1262414E-06,1.913059949E+00
5.1268664E-06,1.911531888E+00
5.1274914E-06,1.912455357E+00
5.1281164E-06,1.912452806E+00
5.1287414E-06,1.909315051E+00
5.1293664E-06,1.907857143E+00
5.1299914E-06,1.909142857E+00
5.1306164E-06,1.910339286E+00
5.1312414E-06,1.911493622E+00
5.1318664E-06,1.912132653E+00
5.1324914E-06,1.912409439E+00
5.1331164E-06,1.912243622E+00
5.1337414E-06,1.911186224E+00
5.1343664E-06,1.911678571E+00
5.1349914E-06,1.913871173E+00
5.1356164E-06,1.914952806E+00
5.1362414E-06,1.914043367E+00
5.1368664E-06,1.912698980E+00
5.1374914E-06,1.911966837E+00
5.1381164E-06,1.911483418E+00
5.1387414E-06,1.912243622E+00
5.1393664E-06,1.912885204E+00
5.1399914E-06,1.910758929E+00
5.1406164E-06,1.908659439E+00
5.1412414E-06,1.908318878E+00
5.1418664E-06,1.908144133E+00
5.1424914E-06,1.908559949E+00
5.1431164E-06,1.908252551E+00
5.1437414E-06,1.908102041E+00
5.1443664E-06,1.910836735E+00
5.1449914E-06,1.912373724E+00
5.1456164E-06,1.911623724E+00
5.1462414E-06,1.911854592E+00
5.1468664E-06,1.912455357E+00
5.1474914E-06,1.912718112E+00
5.1481164E-06,1.912084184E+00
5.1487414E-06,1.910783163E+00
5.1493664E-06,1.911234694E+00
5.1499914E-06,1.912765306E+00
5.1506164E-06,1.912886480E+00
5.1512414E-06,1.911335459E+00
5.1518664E-06,1.909332908E+00
5.1524914E-06,1.908950255E+00
5.1531164E-06,1.910017857E+00
5.1537414E-06,1.910835459E+00
5.1543664E-06,1.911096939E+00
5.1549914E-06,1.910581633E+00
5.1556164E-06,1.910057398E+00
5.1562414E-06,1.909844388E+00
5.1568664E-06,1.910084184E+00
5.1574914E-06,1.911377551E+00
5.1581164E-06,1.911841837E+00
5.1587414E-06,1.911202806E+00
5.1593664E-06,1.910866071E+00
5.1599914E-06,1.910688776E+00
5.1606164E-06,1.911640306E+00
5.1612414E-06,1.912873724E+00
5.1618664E-06,1.912244898E+00
5.1624914E-06,1.911637755E+00
5.1631164E-06,1.911789541E+00
5.1637414E-06,1.911382653E+00
5.1643664E-06,1.910397959E+00
5.1649914E-06,1.909500000E+00
5.1656164E-06,1.909742347E+00
5.1662414E-06,1.910073980E+00
5.1668664E-06,1.910375000E+00
5.1674914E-06,1.911114796E+00
5.1681164E-06,1.910973214E+00
5.1687414E-06,1.911168367E+00
5.1693664E-06,1.911752551E+00
5.1699914E-06,1.911558673E+00
5.1706164E-06,1.911274235E+00
5.1712414E-06,1.911073980E+00
5.1718664E-06,1.911434949E+00
5.1724914E-06,1.911452806E+00
5.1731164E-06,1.910734694E+00
5.1737414E-06,1.910452806E+00
5.1743664E-06,1.910375000E+00
5.1749914E-06,1.910739796E+00
5.1756164E-06,1.911127551E+00
5.1762414E-06,1.910317602E+00
5.1768664E-06,1.909502551E+00
5.1774914E-06,1.909766582E+00
5.1781164E-06,1.910216837E+00
5.1787414E-06,1.911029337E+00
5.1793664E-06,1.909572704E+00
5.1799914E-06,1.905539541E+00
5.1806164E-06,1.908016582E+00
5.1812414E-06,1.913933673E+00
5.1818664E-06,1.914660714E+00
5.1824914E-06,1.914110969E+00
5.1831164E-06,1.910883929E+00
5.1837414E-06,1.907496173E+00
5.1843664E-06,1.909661990E+00
5.1849914E-06,1.910107143E+00
5.1856164E-06,1.908545918E+00
5.1862414E-06,1.908881378E+00
5.1868664E-06,1.909816327E+00
5.1874914E-06,1.911816327E+00
5.1881164E-06,1.913020408E+00
5.1887414E-06,1.912876276E+00
5.1893664E-06,1.912159439E+00
5.1899914E-06,1.910873724E+00
5.1906164E-06,1.911139031E+00
5.1912414E-06,1.911897959E+00
5.1918664E-06,1.912220663E+00
5.1924914E-06,1.913021684E+00
5.1931164E-06,1.911160714E+00
5.1937414E-06,1.908202806E+00
5.1943664E-06,1.908826531E+00
5.1949914E-06,1.909982143E+00
5.1956164E-06,1.910424745E+00
5.1962414E-06,1.910945153E+00
5.1968664E-06,1.909871173E+00
5.1974914E-06,1.909688776E+00
5.1981164E-06,1.910850765E+00
5.1987414E-06,1.911139031E+00
5.1993664E-06,1.911941327E+00
5.1999914E-06,1.912945153E+00
5.2006164E-06,1.913585459E+00
5.2012414E-06,1.913914541E+00
5.2018664E-06,1.912095663E+00
5.2024914E-06,1.910533163E+00
5.2031164E-06,1.910793367E+00
5.2037414E-06,1.909778061E+00
5.2043664E-06,1.908341837E+00
5.2049914E-06,1.908085459E+00
5.2056164E-06,1.907855867E+00
5.2062414E-06,1.907755102E+00
5.2068664E-06,1.908234694E+00
5.2074914E-06,1.908938776E+00
5.2081164E-06,1.909089286E+00
5.2087414E-06,1.909576531E+00
5.2093664E-06,1.911197704E+00
5.2099914E-06,1.912250000E+00
5.2106164E-06,1.912983418E+00
5.2112414E-06,1.913285714E+00
5.2118664E-06,1.912167092E+00
5.2124914E-06,1.911945153E+00
5.2131164E-06,1.910547194E+00
5.2137414E-06,1.906339286E+00
5.2143664E-06,1.907670918E+00
5.2149914E-06,1.913197704E+00
5.2156164E-06,1.909964286E+00
5.2162414E-06,1.902839286E+00
5.2168664E-06,1.905051020E+00
5.2174914E-06,1.908693878E+00
5.2181164E-06,1.905813776E+00
5.2187414E-06,1.905345663E+00
5.2193664E-06,1.909158163E+00
5.2199914E-06,1.911640306E+00
5.2206164E-06,1.912001276E+00
5.2212414E-06,1.911595663E+00
5.2218664E-06,1.911586735E+00
5.2224914E-06,1.910579082E+00
5.2231164E-06,1.909426020E+00
5.2237414E-06,1.911417092E+00
5.2243664E-06,1.913045918E+00
5.2249914E-06,1.911566327E+00
5.2256164E-06,1.911775510E+00
